历史行情.指标排序沪深Ａ股 日期:2017-07-18,二 指标:MACD(12,26,9)   WR(14,28)   CCI(14)   OBV(30)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  WR1	  WR2	  CCI	  OBV	  MAOBV	
603225	新凤鸣	2.39	32.96	3610414	117860984	-0.678	-0.434	-0.488	82.689	82.689	-173.028	-36318.71	-159206.0	
603226	菲林格尔	1.17	28.57	1677110	47540476	0.247	1.165	-1.835	89.384	78.756	-195.226	-93937.55		
603227	雪峰科技	0.16	6.33	6103300	38404676	-0.017	0.022	-0.077	87.413	79.618	-274.776	-178246.6	-262563.8	
603228	景旺电子	0.97	42.62	1046894	44598736	-0.557	0.046	-1.206	80.789	80.789	-160.699	109952.1	106794.5	
603229	奥翔药业	-0.86	17.26	2278029	38957856	-0.452	-0.073	-0.758	89.038	91.618	-244.132	-303036.0	-197130.8	
603232	格尔软件	-2.96	47.13	1576200	74195680	-1.674	-1.063	-1.222	88.175	88.412	-263.855	-34374.09	-41135.80	
603238	诺邦股份					-0.366	-0.191	-0.350	62.730	62.730		16452.27		
603239	浙江仙通	1.38	23.52	4428001	102700400	-0.634	-0.487	-0.295	81.985	81.985	-175.258	-199035.9	-168066.3	
603258	电魂网络	-0.95	34.37	2915188	96726192	-1.181	-0.442	-1.479	75.969	81.697	-235.778	-103049.7	5010.563	
603266	天龙股份	-0.50	29.82	1070048	31233280	-0.930	-0.548	-0.764	82.303	85.747	-283.582	81322.91	84754.44	
603268	松发股份	3.35	27.80	967450	26300324	-1.979	-1.795	-0.367	78.387	84.161	-143.688	-127247.7	-74131.23	
603269	海鸥股份	-1.39	27.03	1471397	39399388	-0.021	0.654	-1.349	80.903	88.996	-184.728	3389.146	34172.96	
603286	日盈电子	-1.86	24.78	5312580	131337248	4.104	3.611	0.986	40.661	35.985	21.528	15452.23		
603288	海天味业	3.17	39.00	4300282	166456880	-0.488	-0.307	-0.361	47.826	63.077	-25.854	-85053.41	26772.83	
603298	杭叉集团	1.47	18.68	2670889	49597996	-0.535	-0.354	-0.363	88.308	88.690	-246.513	156950.4	165228.8	
603299	井神股份					-0.286	-0.170	-0.232	80.247	80.247	-106.867	979.406		
603300	华铁科技	1.75	10.49	6424665	66840760	-0.150	-0.046	-0.207	82.941	85.854	-230.867	301824.0	268524.6	
603303	得邦照明	1.06	28.58	2915523	82527824	-0.619	-0.097	-1.044	89.106	89.106	-203.447	18504.11	61768.83	
603305	旭升股份	10.00	28.71	748520	21490008	2.251	0.974	2.554	0.000	0.000		13655.71		
603306	华懋科技	1.89	29.60	1257290	36588584	-0.198	0.128	-0.652	77.023	78.869	-141.308	94440.48	85042.66	
603308	应流股份	0.61	13.09	3241929	42372840	-0.228	-0.103	-0.250	90.955	90.955	-227.032	-142085.4	-94767.55	
603309	维力医疗	0.35	17.23	1733254	29336736	-0.017	0.047	-0.129	82.258	82.258	-168.590	18279.53	18848.45	
603311	金海环境	-0.06	17.77	1964321	34585768	-0.101	0.095	-0.392	84.314	84.314	-289.101	-105232.5	-15331.70	
603313	梦百合	-1.35	32.16	1647715	53126992	0.707	0.762	-0.111	66.857	36.967	-76.211	299810.1	206523.1	
603315	福鞍股份	2.82	16.40	2049678	32968336	0.038	0.104	-0.132	59.091	54.480	-165.980	13581.15	-46101.98	
603316	诚邦股份	0.51	15.73	4429428	69464328	1.183	1.901	-1.435	94.453	46.148	-134.867	336045.8		
603318	派思股份	1.54	11.20	1418487	15873502	-0.015	0.018	-0.067	59.444	59.444	-82.090	29276.05	-8789.282	
603319	湘油泵	-1.79	41.12	1032230	42402952	0.409	0.725	-0.632	74.860	54.752	-142.650	195368.0	139533.3	
603320	迪贝电气	3.87	35.42	3029339	104623224	0.658	0.965	-0.614	28.571	28.571	-68.793	352137.0	369559.7	
603322	超讯通信	-1.29	39.02	1431694	55422996	-2.292	-1.419	-1.745	91.566	93.526	-184.322	-4164.854	16050.35	
603323	吴江银行	-0.88	11.23	6307825	70569656	-0.283	-0.281	-0.003	68.382	75.287	-210.318	60950.80	354515.6	
603326	我乐家居	1.14	20.46	6512551	131993328	1.156	2.160	-2.008	90.644	50.288	-143.133	545006.9		
603328	依顿电子	2.88	11.79	4180028	48841580	-0.561	-0.307	-0.507	88.475	91.847	-161.793	-253520.9	-32752.98	
603330	上海天洋	-7.24	39.95	3677946	145118528	-1.639	-0.074	-3.131	93.479	93.479	-251.312	130146.0	208937.4	
603331	百达精工	-4.87	21.27	8498480	180011104	2.365	1.584	1.561	37.314	37.314		4669.573		
603333	明星电缆	1.35	6.75	2780930	18486650	-0.030	-0.004	-0.053	75.510	75.510	-199.888	-66879.44	-73575.25	
603335	迪生力	5.59	14.36	17241952	249447920	2.375	2.514	-0.277	56.179	35.062	-16.590	-601959.1		
603336	宏辉果蔬	-5.43	25.94	4021590	104247920	0.031	0.167	-0.272	88.212	77.986	-237.438	263718.2	158249.2	
603337	杰克股份	0.43	37.38	877536	32756112	0.429	0.714	-0.571	74.855	55.819	-139.012	299585.7	257938.5	
603338	浙江鼎力	-2.32	57.80	1504872	87348912	-0.226	0.630	-1.713	87.133	87.133	-193.773	-14371.89	18584.61	
603339	四方冷链	1.15	22.78	1118403	25320580	-0.629	-0.309	-0.640	88.702	90.269	-198.847	-28962.79	30733.52	
603345	安井食品	-0.91	22.85	3542789	80150312	-1.197	-1.135	-0.125	85.810	85.810	-260.969	-389884.8	-249176.6	
603355	莱克电气	-0.34	52.62	1005390	53129912	-0.676	0.051	-1.454	81.921	81.921	-150.975	13988.90	47132.28	
603358	华达科技	1.55	45.93	1322579	60457928	-0.491	0.061	-1.105	89.164	89.164	-236.560	69267.98	93461.20	
603360	百傲化学	0.36	24.79	1338385	33000698	-0.716	-0.279	-0.872	91.586	91.586	-196.551	-56498.84	-56486.89	
603366	日出东方	4.14	8.05	13076268	103877608	0.046	0.012	0.066	20.000	25.275	119.208	-227353.8	-115193.2	
603368	柳州医药	0.98	52.55	925663	48896680	-0.347	0.281	-1.256	72.000	72.000	-170.212	-18143.42	-10656.92	
603369	今世缘	-0.61	13.02	9664743	125293592	0.120	0.114	0.013	54.455	43.307	16.995	258121.6	237741.5	
603377	东方时尚	-0.63	34.75	1389049	48259140	-0.378	-0.170	-0.417	65.498	65.498	-78.788	35332.86	45517.60	
603380	易德龙	1.08	21.44	4774239	100253352	1.517	2.308	-1.582	89.184	59.054	-156.986	-33948.84		
603383	顶点软件	-0.85	38.64	1585524	60854544	-0.333	0.715	-2.096	90.000	92.336	-232.525	91158.93	105686.6	
603385	惠达卫浴	0.73	23.39	3733581	86310880	-1.086	-0.738	-0.696	84.532	90.058	-231.665	-419336.1	-377143.8	
603387	基蛋生物	9.99	35.24	8300	292492	0.255	0.051	0.408	0.000	0.000		83.000		
603388	元成股份					1.273	1.272	0.003	17.460	12.644	69.919	336192.3	234931.7	
603389	亚振家居	2.40	15.81	3622400	56313200	-0.258	-0.077	-0.363	81.795	81.795	-215.602	-62016.35	-9680.743	
603393	新天然气	0.78	36.40	701572	25346808	-0.705	-0.406	-0.598	79.371	79.371	-251.008	49105.20	45229.88	
603398	邦宝益智	-2.27	18.07	1916349	34375872	-1.202	-1.104	-0.198	87.570	88.287	-260.978	-304614.3	-242469.6	
603399	新华龙	2.73	13.19	6416607	83671856	0.334	0.341	-0.014	36.420	27.700	2.330	1115452.3	812610.1	
603416	信捷电气	0.17	29.77	1154589	33994488	-0.875	-0.313	-1.124	89.379	89.379	-207.244	70513.74	44114.88	
603421	鼎信通讯	0.82	29.53	3021572	87413392	0.672	0.539	0.268	69.820	62.584	-26.507	49332.44	23986.84	
603429	集友股份	0.32	72.32	207700	15016465	-1.574	-0.512	-2.124	83.673	83.673	-157.941	7363.950	7074.516	
603444	吉比特	1.70	243.05	889763	214217440	-7.115	-2.582	-9.067	85.464	89.079	-201.423	35036.59	68921.20	
603456	九洲药业	1.17	16.40	1153200	18650628	0.240	0.299	-0.118	64.189	60.317	-73.933	143513.3	85114.63	
603488	展鹏科技	-0.34	14.80	3542927	51909344	-0.528	-0.163	-0.731	89.412	92.147	-207.410	-1210837.9	-1024969.7	
603496	恒为科技	-0.24	29.69	1329251	39115896	0.636	1.783	-2.296	91.170	73.435	-190.057	-378529.7	-223752.1	
603501	韦尔股份					2.351	2.648	-0.592	79.506	49.041	-85.649	-122916.0		
603505	金石资源	-2.07	18.91	11318494	210586768	0.596	1.149	-1.106	89.820	84.793	-153.845	1519073.3	1290855.9	
603508	思维列控	1.48	48.81	425825	20644642	-0.748	-0.221	-1.053	89.069	89.271	-244.362	10719.29	34625.44	
603515	欧普照明	1.51	36.39	708858	25644614	0.197	0.362	-0.329	53.484	53.484	-88.047	-11435.84	20288.69	
603517	绝味食品	0.71	31.23	1008399	31387556	-0.954	-0.619	-0.669	91.379	93.617	-210.312	118708.7	123314.9	
603518	维格娜丝	1.91	22.45	790225	17573796	-0.362	-0.123	-0.478	83.180	83.483	-177.470	-34418.23	-24062.02	
603519	立霸股份	5.95	25.64	3014459	76280752	0.347	-0.095	0.884	14.369	13.962	239.601	92989.32	6725.580	
603520	司太立	-0.10	29.66	849851	25201110	-0.192	0.019	-0.423	83.085	83.085	-207.272	-11055.74	292.815	
603528	多伦科技	-2.94	11.23	9699327	106936336	-0.657	-0.299	-0.717	87.104	91.176	-187.438	-961083.1	-364619.5	
603536	惠发股份	-3.11	19.64	4546986	89190784	1.502	2.287	-1.570	89.493	42.063	-268.879	-98660.31		
603538	美诺华	1.59	26.86	990770	26369452	-0.679	-0.344	-0.671	86.271	86.271	-233.069	157958.0	130131.7	
603555	贵人鸟	0.66	22.74	942772	21316504	0.370	0.415	-0.091	49.693	49.693	-39.731	330757.9	164113.3	
603556	海兴电力	0.70	40.04	670600	26786988	-1.251	-0.900	-0.703	90.871	94.521	-145.527	27651.22	64742.11	
603558	健盛集团	0.32	15.68	3359625	52927940	-0.097	0.123	-0.440	86.517	90.137	-243.543	534375.6	457317.2	
603559	中通国脉	5.88	24.12	7091238	166489728	-2.613	-2.669	0.114	42.837	73.654	-32.891	-219003.4		
603566	普莱柯	-0.93	22.29	386973	8623043	-0.479	-0.324	-0.310	86.170	88.529	-114.346	-10007.58	9827.796	
603567	珍宝岛	2.26	16.74	4706094	78598216	0.000	0.034	-0.068	29.143	29.143	10.167	3761.196	-15977.83	
603568	伟明环保	0.87	19.80	1042433	20556904	-0.271	-0.075	-0.392	71.930	72.881	-213.004	45018.12	70934.65	
603569	长久物流	0.99	30.67	1038995	31799588	-0.856	-0.634	-0.444	75.000	84.814	-153.089	61003.99	87931.93	
603577	汇金通	-2.15	17.77	2993210	52879980	-0.702	-0.462	-0.479	88.330	90.808	-238.165	116816.8	194671.0	
603578	三星新材	0.55	46.05	803390	36712344	1.250	1.457	-0.414	23.859	14.024	-48.294	341468.0	254889.3	
603579	荣泰健康	3.83	115.98	597201	67956888	-2.525	-0.770	-3.509	76.404	77.312	-167.543	-21199.13	4910.668	
603580	艾艾精工	-0.51	33.13	1095918	36050348	1.248	2.523	-2.551	87.556	92.200	-258.710	-53278.14	-8773.193	
603585	苏利股份	1.78	30.33	942294	28365428	-0.970	-0.585	-0.769	89.860	92.970	-226.042	-4535.616	-4258.879	
603586	金麒麟	0.63	30.16	2118775	63618960	-0.959	-0.606	-0.707	89.591	92.318	-224.930	31759.28	89747.37	
603588	高能环境					-0.214	-0.073	-0.282	91.983	91.983	-238.451	-412324.5	-206532.1	
603589	口子窖	0.19	36.72	1324652	48460616	0.371	0.580	-0.417	51.209	51.209	-154.686	297699.7	264859.3	
603595	东尼电子	9.99	27.42	52322	1434669	1.323	0.467	1.712	0.000	0.000		1035.880		
603598	引力传媒					-0.025	-0.008	-0.034	66.177	66.177		-7345.840		
603599	广信股份	0.71	14.23	1289280	18233068	-0.109	-0.013	-0.193	84.445	84.445	-249.255	-17709.32	11591.87	
603600	永艺股份	3.14	16.73	1712817	28334796	0.332	0.437	-0.210	74.242	53.846	-69.388	227614.1	88192.23	
603601	再升科技	3.52	13.84	2799496	38590872	-0.303	-0.183	-0.239	69.167	75.974	-193.527	-53029.78		
603603	博天环境	5.53	36.09	6288182	224390608	-1.599	-0.621	-1.955	83.749	90.377	-166.135	393782.6	600115.4	
603606	东方电缆	0.65	10.85	1712925	18491268	-0.143	-0.014	-0.258	87.879	89.691	-200.857	123204.2	103835.9	
603608	天创时尚					0.000	0.000	0.000	29.670	29.670		0.000		
603609	禾丰牧业	-0.78	8.91	7975700	69817112	-0.107	-0.032	-0.150	74.815	74.815	-246.429	81244.04	105720.9	
603611	诺力股份	0.73	23.59	1196405	27940028	-0.424	-0.050	-0.749	87.344	87.849	-224.469	-208006.8	-141220.3	
603612	索通发展		11.35	20200	229270	0.000	0.000	0.000				0.000		
603615	茶花股份	0.23	17.12	2310406	39405204	-0.283	0.024	-0.614	90.789	90.789	-232.197	-6501.906	28941.88	
603616	韩建河山	1.22	19.90	12895921	251891008	-1.663	-1.250	-0.825	86.637	87.198	-163.446	-1086351.4	-813179.6	
603617	君禾股份	-4.32	24.59	8155971	200477760	3.517	2.449	2.135	27.458	27.458		-1881.492		
603618	杭电股份	3.97	9.70	8047493	76591792	0.124	0.271	-0.293	79.245	62.222	-187.672	561292.1	313108.5	
603626	科森科技	-1.69	54.03	2188510	117499728	-0.516	0.813	-2.657	84.963	87.136	-163.699	-57463.35	201.272	
603628	清源股份	-2.26	17.32	6243373	107787904	-1.458	-1.043	-0.829	92.320	94.541	-191.951	-715110.4	-387041.5	
603630	拉芳家化	0.00	31.25	2033263	63052976	-0.800	-0.245	-1.110	90.458	90.458	-214.818	84012.66	132103.8	
603633	徕木股份	-1.05	22.61	1690158	37704168	-1.721	-1.357	-0.727	86.861	94.575	-220.575	-304996.6	-192603.8	
603636	南威软件	1.39	10.19	4552159	45975676	-0.572	-0.418	-0.308	89.105	91.463	-162.219	-696025.2	-478539.0	
603637	镇海股份	0.00	26.80	1119970	30039372	-0.776	-0.359	-0.833	94.413	95.702	-197.217	-88019.89	-78310.06	
603638	艾迪精密	0.12	33.41	4515671	151592128	0.270	0.734	-0.928	77.383	77.383	-155.346	-44069.88	11989.23	
603639	海利尔	1.57	48.43	1393746	67213112	-0.299	0.321	-1.240	88.922	88.922	-252.305	84219.94	43518.75	
603656	泰禾光电	0.89	31.76	505420	15931167	-0.647	-0.447	-0.400	87.023	87.023	-191.621	10383.61	5980.072	
603658	安图生物	2.90	41.18	438098	17875752	0.088	0.435	-0.695	69.174	67.928	-145.331	53759.58	49013.68	
603660	苏州科达	1.86	35.55	1448212	51006636	0.019	0.703	-1.367	87.145	87.145	-165.244	-51509.98	23331.87	
603663	三祥新材	1.55	26.24	965691	25109342	-0.584	-0.266	-0.636	80.811	80.811	-236.263	71554.47	42854.20	
603665	康隆达	0.71	34.14	681513	23210604	-1.344	-0.725	-1.237	93.795	95.731	-196.316	56356.84	83936.41	
603667	五洲新春	-1.22	20.18	1734806	34732352	-0.609	-0.322	-0.575	85.193	86.907	-287.386	80415.40	85363.35	
603668	天马科技	1.47	14.52	7128487	102197912	0.244	0.423	-0.359	78.109	76.897	-110.222	329991.0	138919.9	
603669	灵康药业	0.43	21.26	1121552	23615868	-0.252	-0.181	-0.141	85.113	85.113	-221.082	-36328.46	-36417.93	
603676	卫信康					0.000	0.000	0.000				0.000		
603677	奇精机械	2.93	33.33	562033	18336868	0.875	0.924	-0.098	21.003	9.897	-33.846	182077.8	102699.3	
603678	火炬电子	-0.39	25.85	1013484	26015304	-0.101	0.198	-0.598	77.865	81.069	-215.953	-95766.59	-74500.70	
603679	华体科技	0.84	22.71	2395524	53844972	2.249	2.954	-1.410	88.875	44.356	-159.754	-59775.56		
603686	龙马环卫	-0.50	31.67	1246635	39302896	-0.319	-0.039	-0.559	88.191	88.191	-205.002	-162588.6	-107738.0	
603688	石英股份	4.08	10.46	1850650	18982924	-0.253	-0.147	-0.212	63.129	78.073	-107.698	127483.0	129220.7	
603689	皖天然气	0.14	14.82	3771900	55638844	-0.677	-0.548	-0.258	89.333	90.154	-254.917	662798.7	751735.5	
603690	至纯科技	-1.23	15.27	2484910	37622652	-0.370	-0.199	-0.342	89.141	89.141	-228.920	222185.4	206848.1	
603696	安记食品	0.60	40.22	198300	7906202	0.380	0.803	-0.844	56.025	58.858	-131.446	70283.49	64662.19	
603698	航天工程	0.09	22.49	1840436	41404504	-0.309	-0.020	-0.579	94.062	94.062	-201.226	-10376.27	8452.166	
603699	纽威股份	0.77	15.63	789383	12316522	0.132	0.142	-0.021	62.500	57.047	-37.843	267024.8	179435.3	
603701	德宏股份	-1.71	27.61	1434809	39277616	0.023	0.270	-0.494	81.538	70.877	-258.169	72537.04	38484.45	
603703	盛洋科技	-0.76	15.61	4329126	66885780	-0.313	0.056	-0.738	90.891	90.891	-198.173	66220.02	125266.0	
603707	健友股份					0.000	0.000	0.000				0.000		
603708	家家悦	1.16	15.64	2434748	37928300	-0.176	-0.062	-0.226	87.554	87.917	-177.727	250415.2	257436.0	
603716	塞力斯	-0.64	87.84	228700	19900102	-0.687	0.593	-2.559	87.085	87.085	-171.978	-4301.060	1974.477	
603717	天域生态	1.88	29.34	1734643	50698388	-0.921	-0.573	-0.695	91.239	93.356	-219.100	178435.0	171093.4	
603718	海利生物	-0.54	12.83	1906824	24465644	-0.278	-0.173	-0.211	82.258	85.463	-242.388	-35640.95	15440.68	
603726	朗迪集团	7.06	38.07	2807161	103145304	0.260	0.119	0.283	1.724	1.643	59.737	-35293.10	-85614.02	
603727	博迈科	-1.19	27.32	2309453	62618200	-1.097	-0.633	-0.928	89.516	91.634	-233.146	-111296.0	12480.56	
603728	鸣志电器	2.48	21.90	5980310	129460544	0.231	0.493	-0.524	79.587	73.053	-169.542	-66038.49	-349369.6	
603729	龙韵股份					-1.841	-1.348	-0.987	52.995	65.695	-211.162	-41761.11	-13881.14	
603737	三棵树	-1.89	53.99	505662	27406396	-2.241	-1.255	-1.973	93.668	94.022	-161.708	-28122.65	5277.784	
603738	泰晶科技	0.72	29.33	505568	14741599	-0.195	0.013	-0.416	86.412	86.412	-157.203	33868.29	20899.05	
603757	大元泵业	-0.04	47.25	12150474	575097600	2.928	1.229	3.397	7.793	7.793		-63581.64		
603758	秦安股份	0.83	15.81	3064934	48234632	-0.663	-0.339	-0.647	91.414	93.487	-199.439	104596.0	89774.60	
603766	隆鑫通用	5.07	7.46	22928902	167554640	0.010	-0.003	0.025	0.000	0.000	98.742	-246468.4	-409209.2	
603767	中马传动	2.68	18.77	3958256	73697792	-0.058	0.635	-1.387	89.753	77.246	-148.197	-339179.8		
603768	常青股份	0.72	22.42	1717244	38202300	-0.720	-0.418	-0.603	90.297	90.297	-213.623	-17077.61	20949.20	
603777	来伊份	3.39	31.37	2758656	85440680	-0.829	-0.161	-1.337	81.915	83.829	-155.276	223885.6	377008.3	
603778	乾景园林	-0.20	9.90	14117202	138729632	-0.467	-0.208	-0.519	90.461	94.600	-177.653	-2209740.8	-971811.3	
603779	威龙股份	-0.15	19.38	1511895	29047176	-0.491	-0.289	-0.403	83.186	86.620	-199.846	-54263.82	8767.751	
603787	新日股份	0.07	15.19	3000154	45210140	-0.697	-0.357	-0.681	92.607	92.607	-159.592	211338.0	186406.4	
603788	宁波高发	7.23	43.88	1477939	62590144	0.616	0.798	-0.363	7.177	5.163	-11.859	168790.8	118672.2	
603789	星光农机	1.85	22.62	14679370	329942752	0.497	0.091	0.812	12.903	12.593	252.710	360762.5	33278.43	
603797	联泰环保	-0.30	16.77	2427133	40421740	-0.916	-0.801	-0.228	90.944	90.944	-252.632	-394474.6	-361724.7	
603798	康普顿	1.14	24.00	735406	17460956	-0.874	-0.583	-0.583	87.192	92.262	-154.225	26572.66	52001.59	
603799	华友钴业	0.18	60.98	18411508	1105248512	3.128	3.654	-1.052	53.929	25.357	-55.097	2167822.5	1144700.1	
603800	道森股份	0.16	18.65	2180940	40475184	-0.763	-0.460	-0.606	92.325	93.506	-220.006	120478.3	195651.7	
603801	志邦股份	1.95	42.25	3248767	135394320	2.357	2.387	-0.060	46.144	46.144		-131930.1		
603803	瑞斯康达	-1.45	20.34	3093064	62627504	-0.801	-0.595	-0.412	90.980	90.980	-246.191	-202784.9	-178238.6	
603806	福斯特	-0.55	29.03	735344	21323544	-0.702	-0.419	-0.566	83.213	86.220	-189.516	-67553.27	-21788.84	
603808	歌力思	2.92	20.81	1191623	24617248	-0.152	0.091	-0.486	86.009	86.009	-183.876	-38760.28	8031.790	
603811	诚意药业	-1.01	32.50	878296	28394312	-0.901	-0.420	-0.963	88.875	88.875	-246.325	25139.54	8187.308	
603816	顾家家居	-0.54	56.65	867926	49075528	0.968	1.395	-0.852	86.059	54.858	-151.980	64610.01	28744.79	
603817	海峡环保	-1.94	14.63	5315815	76738864	-0.609	-0.364	-0.491	82.452	85.714	-267.293	44499.61	331832.2	
603818	曲美家居	0.19	15.42	1064066	16229196	-0.028	0.001	-0.057	62.162	56.790	-98.025	-73923.75	-94213.77	
603819	神力股份	-1.91	23.09	1735431	39357744	-0.322	-0.082	-0.480	78.691	81.727	-245.781	77309.24	35678.34	
603822	嘉澳环保	3.53	38.69	1174864	44792360	-1.540	-0.738	-1.605	83.798	86.186	-156.222	45258.51	77920.56	
603823	百合花	0.64	18.86	1218477	22791304	-0.510	-0.258	-0.504	87.472	87.472	-235.012	88848.60	112507.4	
603826	坤彩科技	-2.03	16.87	10402572	173345152	-0.417	-0.342	-0.150	87.816	87.816	-147.802	-924438.2	-876015.6	
603828	柯利达	0.37	18.92	682253	12844977	-0.141	0.177	-0.635	84.949	84.949	-257.921	215268.1	171183.2	
603833	欧派家居	0.79	104.80	483368	50493636	-1.121	-0.351	-1.539	84.962	89.349	-158.424	57883.38	78520.42	
603838	四通股份	10.03	12.84	6232396	78011128	-0.413	-0.249	-0.329	55.161	62.735	-123.534	180520.9	224229.2	
603839	安正时尚	0.68	23.59	2398142	56129492	-0.582	-0.267	-0.630	88.377	88.377	-237.075	156374.9	115173.6	
603843	正平股份	1.35	13.47	4905143	65115832	-0.155	-0.098	-0.113	79.111	79.295	-190.875	272974.5	306962.6	
603855	华荣股份	0.62	13.01	4951973	64167224	-0.565	-0.187	-0.756	90.833	95.875	-194.395	-599038.4	-322375.2	
603858	步长制药	-0.74	66.95	1172986	78243688	-0.784	-0.478	-0.612	84.281	87.450	-246.182	17557.31	48110.92	
603859	能科股份	-1.24	25.58	2847463	72699200	-1.836	-1.270	-1.133	89.377	92.494	-173.676	62071.86	137410.4	
603861	白云电器					0.144	-0.493	1.274	2.078	2.078	253.119	226728.3		
603866	桃李面包	1.09	34.27	237636	8070956	-0.407	-0.252	-0.311	61.515	76.481	-192.873	-8565.141	3549.079	
603868	飞科电器	2.58	60.01	1500542	89001688	0.607	0.937	-0.660	61.336	52.312	-48.232	89813.98	141141.5	
603869	北部湾旅	0.45	24.39	1332716	32123534	-0.395	-0.065	-0.661	83.041	83.041	-227.077	-35412.85	-12003.12	
603877	太平鸟	-0.64	24.87	1645618	40779848	-0.341	-0.069	-0.545	77.090	77.090	-236.820	171118.3	123303.2	
603878	武进不锈	0.32	22.13	2486925	54388308	0.019	0.284	-0.530	87.069	87.069	-222.578	122176.7	124820.8	
603879	永悦科技	0.12	17.01	3560198	59749656	1.201	2.068	-1.735	91.678	48.371	-156.219	-78989.10		
603881	数据港	0.09	43.01	3653954	156053488	-1.508	-0.921	-1.174	86.983	88.612	-247.148	568782.4	511397.0	
603883	老百姓	-2.33	44.45	1097581	49078204	-0.111	0.301	-0.824	94.186	94.186	-143.918	39830.48	77364.50	
603885	吉祥航空	-1.19	14.17	6769814	96108912	-0.268	-0.174	-0.187	90.152	94.606	-167.016	-90467.71	119138.1	
603886	元祖股份	1.41	18.68	1373945	25490700	-0.147	-0.081	-0.131	72.414	72.414	-189.580	221684.8	158104.9	
603887	城地股份	0.24	29.09	337100	9735371	-0.952	-0.522	-0.860	89.939	91.771	-242.882	-11517.52	-1985.662	
603888	新华网	0.98	27.90	1746255	48199120	-1.306	-0.857	-0.898	86.179	90.151	-168.010	-231183.4	-102633.5	
